Match ID,Duración (s),Modo de juego,Parche,Equipo Ganador,Equipo,Invocador,Campeón,Runas,Hechizos,K/D/A,Daño total,Daño recibido,Oro acumulado,Objetos,Racha Asesinatos,Daño a Torres,Daño a Dragones/Barones,Asistencias,Barón Kills,Nivel de recompensa,Experiencia,Nivel,Pings - All In,Pings - Assist Me,Pings - Enemy Missing,Kills,Deaths,Double Kills,Triple Kills,Quadra Kills,Penta Kills,Dragon Kills,Inhibitor Kills,Torre Destruida,Nexus Kills,Total Minions,Total Heal,Total CC,Total Time Dead,Vision Score,Wards Puestos,Wards Destruidos
LA2_1481883837,1179,URF,15.2.652.1536,Blue,Red,Lady Ranni,Veigar,Desconocido (Desconocido),"4, 1",14/4/4,39261,38314,18931,"Luden's Tempest, Rabadon's Deathcap, Rod of Ages, Seraph's Embrace, Void Staff, Desconocido, Farsight Alteration",8,7703,22400,4,0,14,28624,23,0,1,2,14,4,3,0,0,0,0,0,2,0,165,2586,60,190,31,20,0
LA2_1481883837,1179,URF,15.2.652.1536,Blue,Red,dºbq M pdºb,TahmKench,Desconocido (Desconocido),"4, 6",3/12/13,13734,46355,11420,"Desconocido, Negatron Cloak, Force of Nature, Sunfire Aegis, Plated Steelcaps, Heartsteel, Stealth Ward",0,359,596,13,0,3,24909,21,0,0,0,3,12,0,0,0,0,0,0,1,0,35,7059,136,284,10,6,0
LA2_1481875937,977,URF,15.2.652.1536,Red,Blue,Feorectm,Sivir,Desconocido (Desconocido),"4, 6",5/9/4,25725,22392,12381,"Desconocido, Doran's Blade, Berserker's Greaves, Infinity Edge, Lord Dominik's Regards, Pickaxe, Stealth Ward",0,0,192,4,0,5,20565,19,0,0,0,5,9,0,0,0,0,0,0,0,0,113,1614,12,235,16,9,1
LA2_1481875937,977,URF,15.2.652.1536,Red,Blue,No ROBO Celus,Syndra,Desconocido (Desconocido),"6, 4",6/10/6,15152,25282,11236,"Shadowflame, Health Potion, Rabadon's Deathcap, Desconocido, Amplifying Tome, Amplifying Tome, Farsight Alteration",3,0,1467,6,0,6,19786,18,1,14,0,6,10,0,0,0,0,0,0,0,0,86,938,370,263,17,14,0
LA2_1481875937,977,URF,15.2.652.1536,Red,Blue,SUFF0CATE XD LOL,Vex,Desconocido (Desconocido),"14, 4",15/9/1,35560,25968,14953,"Luden's Tempest, Zhonya's Hourglass, Desconocido, Desconocido, Shadowflame, Desconocido, Stealth Ward",3,2873,2958,1,0,15,23962,20,0,1,14,15,9,2,0,0,0,0,0,0,0,124,770,311,254,8,5,0
LA2_1481875937,977,URF,15.2.652.1536,Red,Blue,60hz27msToxittY,Kassadin,Desconocido (Desconocido),"4, 6",3/10/4,12229,29989,10788,"Verdant Barrier, Needlessly Large Rod, Mercury's Treads, Oblivion Orb, Desconocido, Rod of Ages, Stealth Ward",2,5711,5711,4,0,3,16163,16,0,0,0,3,10,0,0,0,0,0,0,2,0,60,108,75,279,27,17,1
LA2_1481875937,977,URF,15.2.652.1536,Red,Blue,,Skarner,Desconocido (Desconocido),"4, 11",2/7/6,8205,31511,9144,"Heartsteel, Sunfire Aegis, Thornmail, Boots, Desconocido, Desconocido, Stealth Ward",0,0,24344,6,0,2,19528,18,0,0,3,2,7,0,0,0,0,1,0,0,0,8,3114,369,190,10,4,0
LA2_1481875937,977,URF,15.2.652.1536,Red,Red,mynamejeff,Sylas,Desconocido (Desconocido),"14, 4",5/5/6,20939,23169,13459,"Luden's Tempest, Shadowflame, Sorcerer's Shoes, Rabadon's Deathcap, Amplifying Tome, Desconocido, Stealth Ward",3,12844,17302,6,0,5,23946,20,0,0,0,5,5,0,0,0,0,1,3,4,0,89,3828,169,171,14,9,0
LA2_1481875937,977,URF,15.2.652.1536,Red,Red,Thelar,Tristana,Desconocido (Desconocido),"4, 3",15/7/6,39592,19211,17519,"The Collector, Infinity Edge, Lord Dominik's Regards, Immortal Shieldbow, Bloodthirster, Desconocido, Stealth Ward",6,10466,63984,6,1,15,25327,21,1,0,0,15,7,2,0,0,0,2,0,2,0,106,1990,47,149,25,15,3
LA2_1481875937,977,URF,15.2.652.1536,Red,Red,Genzui,Lucian,Desconocido (Desconocido),"6, 4",8/10/4,24877,27291,14606,"Kraken Slayer, Infinity Edge, Boots of Swiftness, Doran's Blade, Lord Dominik's Regards, Pickaxe, Stealth Ward",2,9074,30972,4,0,8,23535,20,0,0,0,8,10,2,0,0,0,0,0,1,0,104,5709,32,241,12,10,0
LA2_1481875937,977,URF,15.2.652.1536,Red,Red,Naxeron,Kayle,Desconocido (Desconocido),"4, 6",10/5/5,18981,22073,12249,"Nashor's Tooth, Sorcerer's Shoes, Shadowflame, Rabadon's Deathcap, Amplifying Tome, Desconocido, Eye of the Herald",3,6743,23443,5,0,10,22269,20,0,0,0,10,5,1,0,0,0,0,0,3,1,56,11007,190,166,16,10,1
LA2_1481875937,977,URF,15.2.652.1536,Red,Red,Rompe Telinhas,MonkeyKing,Desconocido (Desconocido),"14, 4",7/4/11,18370,22612,11927,"Doran's Blade, Eclipse, Mercury's Treads, Trinity Force, Desconocido, Long Sword, Stealth Ward",4,2438,11769,11,0,7,23024,20,0,0,1,7,4,0,0,0,0,0,0,1,0,48,2524,26,93,21,10,4
LA2_1481868371,1163,URF,15.2.652.1536,Red,Blue,STRELIZI4,Fizz,Desconocido (Desconocido),"4, 14",8/7/14,26811,25005,14488,"Desconocido, Desconocido, Shadowflame, Lich Bane, Void Staff, Desconocido, Stealth Ward",2,4606,11779,14,0,8,24619,21,0,1,0,8,7,0,0,0,0,0,0,1,0,94,1615,95,191,40,26,0
LA2_1481868371,1163,URF,15.2.652.1536,Red,Blue,socket26898,Ezreal,Desconocido (Desconocido),"21, 4",13/6/13,39500,33381,17716,"Ravenous Hydra, Trinity Force, Desconocido, Serylda's Grudge, Spear Of Shojin, Serrated Dirk, Stealth Ward",5,14799,54016,13,0,13,25013,21,0,0,0,13,6,2,0,0,0,1,1,4,0,154,6741,44,163,27,17,0
LA2_1481868371,1163,URF,15.2.652.1536,Red,Blue,ZyphrTempest,Swain,Desconocido (Desconocido),"4, 14",13/6/19,37964,49585,15519,"Broken Stopwatch, Thornmail, Desconocido, Desconocido, Rylai's Crystal Scepter, Desconocido, Stealth Ward",9,3978,19244,19,0,13,23737,20,0,1,9,13,6,2,0,0,0,0,0,0,0,95,15044,399,215,9,6,0
LA2_1481868371,1163,URF,15.2.652.1536,Red,Blue,Zeno ZoIdyck,Leblanc,Desconocido (Desconocido),"4, 6",8/5/18,32616,23134,14229,"Doran's Ring, Luden's Tempest, Desconocido, Shadowflame, Desconocido, Amplifying Tome, Stealth Ward",2,1112,14948,18,0,8,26370,22,0,0,0,8,5,0,0,0,0,1,0,1,0,122,1650,41,148,33,24,1
LA2_1481868371,1163,URF,15.2.652.1536,Red,Blue,Shen weco,Gragas,Desconocido (Desconocido),"4, 14",12/8/17,38560,31944,13953,"Desconocido, Blighting Jewel, Desconocido, Rabadon's Deathcap, Shadowflame, Oblivion Orb, Oracle Lens",3,3581,8233,17,0,12,24922,21,0,4,0,12,8,1,0,0,0,0,0,1,0,66,4038,211,257,27,15,0
LA2_1481868371,1163,URF,15.2.652.1536,Red,Red,mynamejeff,Maokai,Desconocido (Desconocido),"3, 4",3/8/8,22270,40067,12085,"Heartsteel, Mercury's Treads, Winged Moonplate, Desconocido, Spirit Visage, Negatron Cloak, Stealth Ward",2,1199,2102,8,0,3,25275,21,0,0,4,3,8,0,0,0,0,0,0,0,0,81,8231,487,256,23,15,0
LA2_1481868371,1163,URF,15.2.652.1536,Red,Red,Thelar,Garen,Desconocido (Desconocido),"4, 6",9/10/4,22998,29698,17844,"Lord Dominik's Regards, Youmuu's Ghostblade, Maw of Malmortius, Infinity Edge, Phantom Dancer, Zeal, Stealth Ward",4,11441,34761,4,0,9,27787,23,1,1,0,9,10,1,0,0,0,1,1,4,0,117,1457,75,289,18,11,0
LA2_1481868371,1163,URF,15.2.652.1536,Red,Red,Genzui,Trundle,Desconocido (Desconocido),"14, 6",10/9/6,43581,48919,19407,"Ravenous Hydra, Hullbreaker, Force of Nature, Mercury's Treads, Wit's End, Maw of Malmortius, Stealth Ward",3,17560,41019,6,1,10,30572,24,0,0,1,10,9,1,0,0,0,1,0,4,0,165,21452,272,249,31,17,3
LA2_1481868371,1163,URF,15.2.652.1536,Red,Red,Naxeron,Aurora,Desconocido (Desconocido),"4, 6",10/12/6,40903,30369,14810,"Luden's Tempest, Sorcerer's Shoes, Desconocido, Shadowflame, Rabadon's Deathcap, Amplifying Tome, Stealth Ward",2,0,6050,6,0,10,26159,22,0,0,3,10,12,0,0,0,0,0,1,0,0,89,2410,141,297,11,6,0
LA2_1481868371,1163,URF,15.2.652.1536,Red,Red,Rompe Telinhas,Zac,Desconocido (Desconocido),"14, 4",0/15/10,12335,51245,10169,"Doran's Shield, Turbo Chemtank, Mercury's Treads, Desconocido, Thornmail, Desconocido, Stealth Ward",0,0,7233,10,0,0,21519,19,0,0,2,0,15,0,0,0,0,0,0,0,0,33,25796,181,313,21,11,2
LA2_1481658169,1013,URF,15.2.652.1536,Blue,Blue,xKhaoz,LeeSin,Desconocido (Desconocido),"4, 6",14/2/18,33381,27737,13994,"Eclipse, Edge of Night, Refillable Potion, Guardian Angel, Amplifying Tome, Boots of Swiftness, Stealth Ward",10,2035,18368,18,0,14,23112,20,0,0,0,14,2,0,0,0,0,3,0,0,0,41,12955,233,68,21,17,0
LA2_1481658169,1013,URF,15.2.652.1536,Blue,Blue,EL MAM0NGAS,XinZhao,Desconocido (Desconocido),"4, 14",8/4/4,13402,36321,14008,"Desconocido, Eclipse, Desconocido, Nashor's Tooth, Doran's Blade, Needlessly Large Rod, Eye of the Herald",4,9009,90365,4,1,8,21354,19,0,0,0,8,4,0,0,0,0,1,1,2,0,105,22185,306,99,4,2,0
LA2_1481658169,1013,URF,15.2.652.1536,Blue,Blue,SEX0 Fernández,Lissandra,Desconocido (Desconocido),"14, 4",12/3/11,30460,24763,15088,"Luden's Tempest, Desconocido, Broken Stopwatch, Shadowflame, Desconocido, Desconocido, Stealth Ward",4,4045,9470,11,0,12,22301,20,0,3,1,12,3,0,0,0,0,0,1,1,1,126,2112,393,106,24,20,0
LA2_1481658169,1013,URF,15.2.652.1536,Blue,Blue,Dashed,Aphelios,Desconocido (Desconocido),"4, 6",18/4/6,41656,23335,16892,"Doran's Blade, The Collector, Bloodthirster, Immortal Shieldbow, Berserker's Greaves, Infinity Edge, Farsight Alteration",7,17858,42187,6,0,18,21127,19,0,0,0,18,4,5,1,0,0,0,0,5,0,122,8250,44,91,16,10,0
LA2_1481658169,1013,URF,15.2.652.1536,Blue,Blue,Babymuu,Janna,Desconocido (Desconocido),"4, 14",3/3/28,12876,18217,11546,"Luden's Tempest, Desconocido, Ardent Censer, Hextech Alternator, Needlessly Large Rod, Desconocido, Stealth Ward",2,1883,2197,28,0,3,22380,20,0,0,0,3,3,0,0,0,0,0,0,1,0,15,19326,85,36,27,18,0
LA2_1481658169,1013,URF,15.2.652.1536,Blue,Red,stefo,Ziggs,Desconocido (Desconocido),"4, 6",3/11/4,26277,25104,11822,"Luden's Tempest, Shadowflame, Sorcerer's Shoes, Rabadon's Deathcap, Amplifying Tome, Desconocido, Stealth Ward",0,2874,2874,4,0,3,15430,16,0,1,5,3,11,0,0,0,0,0,0,1,0,94,276,246,283,16,11,3
LA2_1481658169,1013,URF,15.2.652.1536,Blue,Red,Thelar,Aurora,Desconocido (Desconocido),"4, 21",6/13/4,29981,28616,12784,"Blighting Jewel, Desconocido, Desconocido, Shadowflame, Rabadon's Deathcap, Sorcerer's Shoes, Stealth Ward",2,2895,2895,4,0,6,17316,17,0,0,0,6,13,1,0,0,0,0,0,0,0,82,1282,147,294,17,11,2
LA2_1481658169,1013,URF,15.2.652.1536,Blue,Red,Racsaster,Renata,Desconocido (Desconocido),"6, 4",2/11/6,12472,29757,9765,"Liandry's Anguish, Sorcerer's Shoes, Oblivion Orb, Nashor's Tooth, Blasting Wand, Kindlegem, Stealth Ward",2,1594,1594,6,0,2,14914,16,0,0,0,2,11,1,0,0,0,0,0,0,0,30,361,261,316,8,3,2
LA2_1481658169,1013,URF,15.2.652.1536,Blue,Red,easYmoneYbabY,Sivir,Desconocido (Desconocido),"6, 4",2/10/4,18104,29647,11102,"Desconocido, Refillable Potion, Serpent's Fang, Berserker's Greaves, Infinity Edge, Desconocido, Oracle Lens",0,1924,1924,4,0,2,16177,16,0,0,7,2,10,0,0,0,0,0,0,0,0,118,1355,0,237,26,0,13
LA2_1481658169,1013,URF,15.2.652.1536,Blue,Red,smartin4,Zed,Desconocido (Desconocido),"4, 14",3/10/3,11485,27707,10184,"Doran's Blade, Youmuu's Ghostblade, Eclipse, Plated Steelcaps, Caulfield's Warhammer, Long Sword, Stealth Ward",3,0,0,3,0,3,14662,15,0,1,2,3,10,1,0,0,0,0,0,0,0,89,572,50,235,28,19,1
LA2_1481523897,663,URF,15.2.652.1536,Blue,Blue,mynamejeff,Leona,Desconocido (Desconocido),"14, 4",6/4/14,11494,15998,7844,"Heartsteel, Plated Steelcaps, Desconocido, Desconocido, Desconocido, Desconocido, Stealth Ward",2,1747,1747,14,0,6,9781,12,0,0,1,6,4,0,0,0,0,0,0,0,0,6,1392,63,74,5,5,0
LA2_1481523897,663,URF,15.2.652.1536,Blue,Blue,Lider Thelar,TwistedFate,Desconocido (Desconocido),"3, 4",10/2/10,14685,7989,10840,"Luden's Tempest, Desconocido, Lich Bane, Desconocido, Desconocido, Desconocido, Stealth Ward",7,6189,13331,10,0,10,9514,12,0,0,0,10,2,1,1,1,0,1,0,1,0,46,838,29,34,7,5,0
LA2_1481523897,663,URF,15.2.652.1536,Blue,Blue,Thelar,Jax,Desconocido (Desconocido),"4, 3",9/5/6,12772,10268,10918,"Ruby Crystal, Desconocido, Lich Bane, Needlessly Large Rod, Amplifying Tome, Desconocido, Stealth Ward",3,11722,11722,6,0,9,11140,13,0,0,1,9,5,2,0,0,0,0,1,3,0,82,199,55,52,7,9,0
LA2_1481523897,663,URF,15.2.652.1536,Blue,Blue,AdictoSoloPlayer,KogMaw,Desconocido (Desconocido),"6, 4",8/3/10,16923,4948,9262,"Desconocido, Health Potion, Sorcerer's Shoes, Shadowflame, Needlessly Large Rod, Desconocido, Stealth Ward",6,2526,4258,10,0,8,9782,12,0,1,7,8,3,0,0,0,0,0,0,1,0,58,43,287,42,15,12,0
LA2_1481523897,663,URF,15.2.652.1536,Blue,Blue,dollar117,Leblanc,Desconocido (Desconocido),"14, 4",8/1/8,13186,9734,9107,"Doran's Ring, Luden's Tempest, Sorcerer's Shoes, Desconocido, Hextech Alternator, Desconocido, Farsight Alteration",8,3144,5310,8,0,8,10446,13,0,0,0,8,1,1,0,0,0,0,0,1,0,63,406,27,0,11,10,1
LA2_1481523897,663,URF,15.2.652.1536,Blue,Red,Mauroooo,XinZhao,Desconocido (Desconocido),"4, 3",3/9/5,6350,15504,7230,"Doran's Blade, Blade of The Ruined King, Mercury's Treads, Desconocido, Long Sword, Desconocido, Stealth Ward",0,0,2657,5,0,3,7032,10,0,0,0,3,9,0,0,0,0,0,0,0,0,35,2001,133,108,9,6,0
LA2_1481523897,663,URF,15.2.652.1536,Blue,Red,nach in the box,Kindred,Desconocido (Desconocido),"3, 4",1/11/5,7298,15734,6939,"Kraken Slayer, Berserker's Greaves, Dagger, Hexdrinker, Desconocido, Long Sword, Stealth Ward",0,417,7834,5,0,1,7160,10,0,0,1,1,11,0,0,0,0,1,0,0,0,44,1641,47,173,13,10,0
LA2_1481523897,663,URF,15.2.652.1536,Blue,Red,D34DP0oL,Viego,Desconocido (Desconocido),"4, 6",3/8/0,5481,12152,6301,"Doran's Blade, Vampiric Scepter, The Collector, Cloak of Agility, Desconocido, Desconocido, Stealth Ward",0,0,3064,0,0,3,7393,11,0,0,0,3,8,0,0,0,0,0,0,0,0,33,978,19,142,10,8,0
LA2_1481523897,663,URF,15.2.652.1536,Blue,Red,Alk4tr4s,Sylas,Desconocido (Desconocido),"6, 4",3/7/6,8934,12051,6056,"Shadowflame, Sorcerer's Shoes, Hextech Alternator, Desconocido, Desconocido, Desconocido, Stealth Ward",0,944,2824,6,0,3,7566,11,0,0,0,3,7,0,0,0,0,0,0,0,0,22,1172,97,112,7,4,0
LA2_1481523897,663,URF,15.2.652.1536,Blue,Red,ØZYM4ND14S,Singed,Desconocido (Desconocido),"4, 6",5/6/5,11296,19022,8253,"Boots, Amplifying Tome, Rod of Ages, Giant's Belt, Blasting Wand, Desconocido, Stealth Ward",3,979,979,5,0,5,7676,11,0,0,0,5,6,0,0,0,0,0,0,0,0,25,852,402,80,16,12,0
LA2_1481518464,932,URF,15.2.652.1536,Blue,Blue,mynamejeff,Karthus,Desconocido (Desconocido),"6, 4",5/11/18,26835,24307,13108,"Liandry's Anguish, Sorcerer's Shoes, Shadowflame, Rylai's Crystal Scepter, Void Staff, Desconocido, Stealth Ward",2,4106,4106,18,0,5,21479,19,0,0,1,5,11,0,0,0,0,0,0,1,0,94,1326,198,216,10,7,1
LA2_1481518464,932,URF,15.2.652.1536,Blue,Blue,Thelar,LeeSin,Desconocido (Desconocido),"4, 3",19/5/7,33803,25241,14794,"Edge of Night, Ravenous Hydra, Maw of Malmortius, Pickaxe, Desconocido, Eclipse, Stealth Ward",9,8087,12305,7,0,19,20807,19,0,1,0,19,5,3,1,0,0,0,0,2,0,79,6548,57,84,16,12,0
LA2_1481518464,932,URF,15.2.652.1536,Blue,Blue,Naxeron,Gragas,Desconocido (Desconocido),"4, 6",6/8/10,12623,20607,10918,"Desconocido, Hextech Rocketbelt, Lich Bane, Desconocido, Desconocido, Desconocido, Stealth Ward",3,4614,7058,10,0,6,16188,16,2,0,0,6,8,0,0,0,0,0,0,3,1,42,1870,159,184,14,9,0
LA2_1481518464,932,URF,15.2.652.1536,Blue,Blue,GIANX90,Sona,Desconocido (Desconocido),"7, 4",16/6/15,25032,19618,13151,"Lich Bane, Desconocido, Luden's Tempest, Desconocido, Needlessly Large Rod, Desconocido, Stealth Ward",5,10854,40432,15,0,16,18471,18,0,0,0,16,6,3,0,0,0,0,1,0,0,40,13144,73,141,16,10,0
LA2_1481518464,932,URF,15.2.652.1536,Blue,Blue,gonzaas1,Annie,Desconocido (Desconocido),"14, 4",12/9/15,24820,16933,14478,"Luden's Tempest, Desconocido, Desconocido, Desconocido, Desconocido, Desconocido, Stealth Ward",3,9467,20682,15,0,12,21006,19,0,4,1,12,9,1,0,0,0,1,1,4,0,86,87,161,156,17,12,0
LA2_1481518464,932,URF,15.2.652.1536,Blue,Red,tadeo15,Veigar,Desconocido (Desconocido),"4, 6",9/12/6,26284,23750,14531,"Blasting Wand, Luden's Tempest, Rabadon's Deathcap, Sorcerer's Shoes, Shadowflame, Blighting Jewel, Stealth Ward",3,8937,8937,6,0,9,17913,17,0,0,6,9,12,3,0,0,0,0,0,1,0,101,658,17,265,6,4,0
LA2_1481518464,932,URF,15.2.652.1536,Blue,Red,FromTheDeep,Akali,Desconocido (Desconocido),"14, 4",11/8/7,20444,29419,12305,"Desconocido, Hextech Rocketbelt, Shadowflame, Riftmaker, Desconocido, Desconocido, Stealth Ward",3,466,466,7,0,11,17904,17,0,2,9,11,8,0,0,0,0,0,0,0,0,89,950,46,183,5,2,1
LA2_1481518464,932,URF,15.2.652.1536,Blue,Red,AseI,Sett,Desconocido (Desconocido),"14, 4",6/8/7,16674,28370,11050,"Dagger, Blade of The Ruined King, Mercury's Treads, Kraken Slayer, Tiamat, Phage, Stealth Ward",2,2324,13909,7,0,6,15980,16,0,7,4,6,8,1,0,0,0,0,0,0,0,59,3329,98,179,17,12,0
LA2_1481518464,932,URF,15.2.652.1536,Blue,Red,OsquiPast,Poppy,Desconocido (Desconocido),"4, 14",6/15/5,8387,26574,10539,"Winged Moonplate, Maw of Malmortius, Executioner's Calling, Mercury's Treads, Negatron Cloak, Dead Man's Plate, Stealth Ward",2,2130,2130,5,0,6,15170,16,0,0,0,6,15,1,0,0,0,0,0,1,0,66,701,318,334,7,5,0
LA2_1481518464,932,URF,15.2.652.1536,Blue,Red,BASTARLORD,Pantheon,Desconocido (Desconocido),"4, 14",7/15/11,21735,25955,10616,"Desconocido, Desconocido, Youmuu's Ghostblade, Serrated Dirk, Long Sword, Desconocido, Stealth Ward",2,1389,4374,11,0,7,18015,17,0,0,0,7,15,0,0,0,0,1,0,1,0,26,893,32,309,14,9,0
LA2_1481514159,764,URF,15.2.652.1536,Red,Blue,santy la peluma,Syndra,Desconocido (Desconocido),"6, 4",4/7/2,14549,15453,10749,"Desconocido, Sorcerer's Shoes, Shadowflame, Needlessly Large Rod, Needlessly Large Rod, Desconocido, Stealth Ward",2,3488,3488,2,0,4,12358,14,0,1,1,4,7,0,0,0,0,0,0,1,0,87,227,264,192,3,2,0
LA2_1481514159,764,URF,15.2.652.1536,Red,Blue,Lewmongus,Warwick,Desconocido (Desconocido),"4, 6",3/8/6,6319,18043,8304,"Boots, Blade of The Ruined King, Nashor's Tooth, Amplifying Tome, Sheen, Desconocido, Stealth Ward",0,3153,3153,6,0,3,11451,14,0,0,0,3,8,0,0,0,0,0,0,1,0,16,4953,58,158,5,4,0
LA2_1481514159,764,URF,15.2.652.1536,Red,Blue,Ninilú,MissFortune,Desconocido (Desconocido),"4, 21",7/6/1,13815,12946,10284,"The Collector, Youmuu's Ghostblade, Mercury's Treads, Last Whisper, Caulfield's Warhammer, Desconocido, Stealth Ward",3,1268,9758,1,0,7,12487,14,0,1,5,7,6,2,0,0,0,0,0,0,0,92,103,212,125,13,8,0
LA2_1481514159,764,URF,15.2.652.1536,Red,Blue,Azaak,Nasus,Desconocido (Desconocido),"4, 6",1/8/5,8040,20439,7215,"Doran's Blade, Trinity Force, Mercury's Treads, B. F. Sword, Desconocido, Desconocido, Stealth Ward",0,0,2754,5,0,1,9204,12,0,0,0,1,8,0,0,0,0,0,0,0,0,51,3546,48,156,1,1,0
LA2_1481514159,764,URF,15.2.652.1536,Red,Blue,Xatriel,Nidalee,Desconocido (Desconocido),"4, 6",5/8/3,14304,14968,7794,"Desconocido, Hextech Alternator, Sorcerer's Shoes, Needlessly Large Rod, Desconocido, Desconocido, Stealth Ward",2,783,783,3,0,5,9244,12,0,0,0,5,8,1,0,0,0,0,0,0,0,32,3022,0,185,10,8,0
LA2_1481514159,764,URF,15.2.652.1536,Red,Red,Roashgalx,Tristana,Desconocido (Desconocido),"4, 6",9/5/3,14499,13438,10863,"Kraken Slayer, Infinity Edge, Hexdrinker, Desconocido, B. F. Sword, Desconocido, Stealth Ward",2,8373,19008,3,0,9,13592,15,0,0,0,9,5,2,0,0,0,1,0,2,0,75,687,34,102,12,8,1
LA2_1481514159,764,URF,15.2.652.1536,Red,Red,mynamejeff,Zed,Desconocido (Desconocido),"14, 4",3/7/8,9860,13403,8868,"Desconocido, Refillable Potion, Eclipse, Boots, Serrated Dirk, Long Sword, Stealth Ward",2,3233,3233,8,0,3,10607,13,0,0,3,3,7,1,0,0,0,0,2,0,0,50,533,62,122,4,3,0
LA2_1481514159,764,URF,15.2.652.1536,Red,Red,Thelar,Janna,Desconocido (Desconocido),"4, 6",9/1/9,19691,8003,11003,"Desconocido, Sorcerer's Shoes, Banshee's Veil, Blasting Wand, Desconocido, Desconocido, Stealth Ward",7,8377,8377,9,0,9,13745,15,0,2,0,9,1,2,0,0,0,0,0,3,0,63,4028,265,19,3,4,0
LA2_1481514159,764,URF,15.2.652.1536,Red,Red,Píkette23,Nunu,Desconocido (Desconocido),"6, 4",14/4/5,25890,20576,12557,"Doran's Ring, Sorcerer's Shoes, Desconocido, Shadowflame, Rabadon's Deathcap, Blasting Wand, Farsight Alteration",6,5550,10596,5,0,14,13849,15,0,2,2,14,4,4,0,0,0,0,0,2,0,57,9209,135,66,7,6,0
LA2_1481514159,764,URF,15.2.652.1536,Red,Red,Valkhur,Zilean,Desconocido (Desconocido),"3, 4",2/3/17,4490,9124,8655,"Hextech Alternator, Amplifying Tome, Ardent Censer, Sorcerer's Shoes, Desconocido, Desconocido, Stealth Ward",0,3056,3056,17,0,2,14211,15,1,0,9,2,3,0,0,0,0,0,0,0,0,38,2659,69,66,19,14,0
LA2_1481500414,1434,URF,15.2.652.1536,Red,Blue,LecheDeGragas,Diana,Desconocido (Desconocido),"6, 4",14/8/5,42466,34328,18491,"Lich Bane, Zhonya's Hourglass, Nashor's Tooth, Shadowflame, Rabadon's Deathcap, Sorcerer's Shoes, Stealth Ward",5,0,53282,5,0,14,33695,26,0,0,1,14,8,4,1,0,0,2,0,0,0,140,436,69,346,27,15,1
LA2_1481500414,1434,URF,15.2.652.1536,Red,Blue,Akury,Sona,Desconocido (Desconocido),"4, 14",6/8/19,21686,30120,14850,"Rabadon's Deathcap, Luden's Tempest, Sorcerer's Shoes, Lich Bane, Shadowflame, Desconocido, Stealth Ward",2,5710,13347,19,0,6,34244,26,0,0,1,6,8,1,0,0,0,0,0,1,0,59,15618,27,323,23,13,0
LA2_1481500414,1434,URF,15.2.652.1536,Red,Blue,Twinsito,Maokai,Desconocido (Desconocido),"4, 3",13/11/15,39343,101363,16880,"Heartsteel, Mercury's Treads, Desconocido, Spirit Visage, Fimbulwinter, Warmog's Armor, Farsight Alteration",5,1337,16662,15,0,13,34647,26,7,0,2,13,11,1,0,0,0,0,0,1,0,115,32914,725,363,10,7,0
LA2_1481500414,1434,URF,15.2.652.1536,Red,Blue,Chola de Mlerda,Vex,Desconocido (Desconocido),"4, 6",7/13/10,46807,44858,17086,"Zhonya's Hourglass, Hextech Rocketbelt, Sorcerer's Shoes, Luden's Tempest, Banshee's Veil, Desconocido, Farsight Alteration",2,8183,14541,10,0,7,32112,25,0,0,3,7,13,1,0,0,0,0,0,1,0,140,1538,419,414,18,11,1
LA2_1481500414,1434,URF,15.2.652.1536,Red,Blue,Eydrens,Sett,Desconocido (Desconocido),"4, 6",9/10/17,35885,67340,14854,"Heartsteel, Titanic Hydra, Desconocido, Sterak's Gage, Mercury's Treads, Desconocido, Stealth Ward",6,2008,8429,17,0,9,31086,24,0,0,2,9,10,1,0,0,0,0,0,1,0,51,3248,108,334,31,21,0
LA2_1481500414,1434,URF,15.2.652.1536,Red,Red,RodriHypper,Lulu,Desconocido (Desconocido),"6, 4",4/8/21,20479,38920,13151,"Locket of the Iron Solari, Shurelya's Battlesong, Morellonomicon, Mercury's Treads, Giant's Belt, Giant's Belt, Stealth Ward",2,850,7638,21,1,4,36119,27,0,0,2,4,8,0,0,0,0,0,0,1,0,35,3606,566,281,27,15,2
LA2_1481500414,1434,URF,15.2.652.1536,Red,Red,TheHuasoCosmic,MasterYi,Desconocido (Desconocido),"4, 6",10/12/7,41850,37338,19499,"Desconocido, Desconocido, The Collector, Wit's End, Infinity Edge, Desconocido, Stealth Ward",4,8833,26960,7,0,10,34564,26,0,0,0,10,12,1,0,0,0,1,0,2,0,128,3562,34,380,19,9,1
LA2_1481500414,1434,URF,15.2.652.1536,Red,Red,Sh4dow,Velkoz,Desconocido (Desconocido),"4, 14",14/6/11,68456,31487,21471,"Luden's Tempest, Desconocido, Rabadon's Deathcap, Horizon Focus, Shadowflame, Desconocido, Stealth Ward",9,15013,51219,11,0,14,35492,27,0,0,1,14,6,2,0,0,0,0,1,5,0,172,2254,292,230,44,24,0
LA2_1481500414,1434,URF,15.2.652.1536,Red,Red,mynamejeff,Rell,Desconocido (Desconocido),"14, 4",6/11/21,33806,56731,16093,"Heartsteel, Mercury's Treads, Desconocido, Thornmail, Jak'Sho, The Protean, Bami's Cinder, Stealth Ward",2,2437,7156,21,0,6,35945,27,0,0,0,6,11,0,0,0,0,0,0,0,1,58,8763,243,373,22,13,2
